"Y","A","L","M1","M2"
2.17840270736473,-1.27394210108795,1.11268630374915,1,-1.57810780962148
4.29153387665456,0.203236822283298,0.828583674509004,1,-1.33569426961671
3.54402839120463,0.1500614609471,-0.614361381794254,0,0.0229848804470229
3.12688210766634,0.187021770863576,-0.818447565762814,0,0.884736439249867
0.129901127466104,-0.0846818432344288,-1.78037414825692,0,-2.10183964742668
10.1868137058754,2.18441772221567,0.439937149448206,1,0.148943308263337
6.77022446770211,1.30582828270236,0.412045614649637,1,0.388302575965771
-1.44294659405681,-2.28826415439055,-1.70832688592934,0,-0.414680820776839
4.67916634673903,-0.092569956730293,0.402304117806377,1,-0.564750556788776
8.82396171806098,1.23219040196921,0.338493625859338,1,0.626984808708323
-0.777844395428264,-1.16406245031044,-2.06988062324021,0,-1.42063169885565
0.985623990264886,-0.972174359089242,-1.21156491316466,0,0.923056065790933
4.57705650374248,0.235968057120839,0.454357521409977,1,1.09316289950582
6.33054730686395,0.75463850060869,0.760774563782169,1,-0.957222751384117
-0.579264116317543,-1.04497599623433,-1.16437892711753,0,0.112661452721458
4.04050808690018,0.303350940151398,0.171176251442059,1,-0.705989633327962
-2.50114470567226,-2.11897745285769,-0.896053626717283,0,0.677346074893146
3.87688157197348,1.63184372341316,-0.362959836523245,0,1.12462993162628
-0.273258877824004,-0.833193670358161,-0.68173612473177,0,1.02007673682042
-1.34176043415843,-1.96855240588724,-0.834564449742111,0,0.940560140242338
3.49592723125398,1.82692821729945,-0.344429884384219,0,-0.842145475725823
9.16743302710421,1.63357121053353,0.143345448515582,1,1.32162924175161
9.29709456883861,1.39080981705397,0.428450693048423,1,0.191331237018083
7.60426229168715,0.846823719939154,1.4713874703001,1,0.907147699144353
7.89724687255227,0.550922432511757,2.38175593597613,1,-0.592864560130852
1.58996145787876,-1.20367214386207,-0.0484127624921423,0,-0.200428101804238
0.861408970854239,-0.2370393212966,-0.66538728457063,0,1.81423636922323
7.10104326681757,0.991817140698259,0.273964573980412,1,1.43649215428762
6.59282050009015,1.21737137514462,0.194687461352088,1,-1.07677092340941
3.09100184507787,0.609613307662087,-0.487226783212416,0,1.25531756026201
0.073221524881668,-1.85800614059235,-1.54856939892298,0,-0.562183210143209
-2.14777586131343,-0.866861842402727,-1.31598494278658,0,1.21425028565893
2.15066310784766,-1.47533689472464,-0.210905074484581,0,-0.356172991986685
-0.896757585098452,-0.795667039604134,-1.27810847732846,0,0.428058297118
2.6116356197827,-0.283139115352838,-0.0858104919133507,0,-0.56427748189971
11.8358266359927,2.12053186227887,0.984465357699708,1,0.795503470534525
0.428001379151797,-0.242826473167582,-0.690651272669926,0,1.18812431003069
4.31763581139925,0.314393277186854,0.856051871613238,1,0.179023119019236
1.52925221825215,-0.758573693963864,-1.00750690521475,0,-2.53518684957622
7.44485281809039,0.229173693745502,2.00740147355493,1,-1.19076734089831
3.13903335933615,0.276985637058595,0.166215252547742,1,-0.78834545501553
-4.17352821119709,-2.51927240262085,0.141703678141481,1,-0.712863216585625
-0.203153570311838,-1.12608631388442,-0.329017056780065,0,-0.599856661399151
1.59270156416272,-0.880843331848057,-0.976594421817599,0,0.273838470663245
3.16715190731673,0.49923942619025,0.0813364656931341,1,-0.609397519691188
2.2782412978695,0.530865083779181,-0.012880833986644,0,-0.306865457353391
2.5033590655046,0.742951806737765,-0.767067322670332,0,0.331785206477626
-3.23220811202477,-2.24031972212768,-0.683690948718469,0,1.74299615830041
1.59440491312052,-0.326913636658731,-1.00746437428172,0,-0.319489157423373
3.17539159985823,-0.273622441540383,1.97349274265436,1,0.4774380434794
5.8770987236319,1.21727656171515,-0.479057944997086,0,0.768146899610764
0.108800220200649,-1.00616898811085,0.26636805322321,1,0.181778497356104
0.023707955242797,-1.37854814049505,0.576839633325801,1,1.10259476350122
4.46836689060072,0.340575987932291,0.323116486435357,1,-1.0787827204435
1.75474815589079,-0.634949606199822,-0.546319064178265,0,-0.0318068764344054
4.98398125803682,0.824093707134599,0.186884691064219,1,-1.20921565799882
1.03156819932262,-0.485682093043173,-1.53160707739488,0,-0.834780150424041
1.99322658461424,-0.410117130825711,-0.790065474044914,0,0.601877556606143
6.21834473920289,0.32401611068756,0.585347521921601,1,-0.0869914471166285
10.1919109376606,1.74944482267712,1.48056455617482,1,0.0174854726633127
1.73928041785776,-0.403751013138669,-0.163010383928466,0,0.851186901364594
9.18481076769298,1.31546237086179,2.20581434978607,1,-0.107941455992036
0.686394976738591,-0.579756040030105,-0.841427396010237,0,-0.938630761284748
19.6901333062452,3.67694536934559,3.98467165533365,1,-0.0626885246457975
-2.04049372020971,-2.03875273899158,-1.97040284825808,0,-0.202726336954687
1.06595304995337,-0.265377597843406,-0.773337264849993,0,2.1685092256459
6.04243811271873,0.610737429950213,0.795543292564668,1,1.29843375306852
0.936703522068792,-1.24843659269646,-0.623285945260382,0,0.800841352926347
5.21740551268168,0.0551980025744372,0.742851997163457,1,-1.12705035562561
3.07273988303094,-1.53838375189799,-0.832650699151455,0,-1.14827023868346
3.11926206721551,-0.542508960733065,0.332183985273895,1,-0.121052249171614
6.82947538210743,0.668592997020972,1.04144246693921,1,-0.191206604901004
1.56697550487063,-0.516725466982855,-0.00986231398232034,0,-0.713863535824633
-2.21711854000011,-2.15092382751226,-1.36538003740946,0,1.2818435194653
5.30482860542177,0.934600557870692,0.346243497437965,1,-2.25310848814263
-2.24014727593541,-1.28863274050101,-2.11354685119737,0,-0.400759441119461
-0.77098499666933,-1.37666433958639,0.871546464643111,1,-0.533473819045507
1.57396394022507,-0.998302784742089,0.252254713742126,1,-2.64887605427864
0.737543730495559,-1.18039340406679,-1.28895378964719,0,-0.81361589022572
-0.332610885543702,-1.17955108399917,0.101461597130012,1,-1.32142206724585
-1.56563927756729,-1.94998040528783,0.368609508071049,1,-0.707384000208806
2.35085707823213,-0.195070713753037,-0.154803471744011,0,-1.30415901281505
0.955407387718921,-1.11545490282204,-1.1738781600796,0,0.402434504672
2.13225088124858,-0.362793787466247,-0.155066791695549,0,-0.453677008116004
3.12749769315835,-0.902220456271156,-0.234442330583551,0,-1.85511979276218
4.75921234777884,0.0720042001212384,0.454400624347333,1,-1.27157984950196
-0.7263376506016,-0.883853682001615,-0.885141246539979,0,0.29830260285509
3.69972265213967,-0.524247323815904,0.627428251626086,1,0.167501848490025
10.4520979726476,1.50158126723162,1.62251797150572,1,-0.644289802413289
4.20254136980285,0.397335068250379,-0.39016934099979,0,1.50080449105234
3.34430632499258,-0.158558049086179,-0.0330011458471694,0,-1.05828347802677
9.37844181985559,1.47599321913325,2.11467017803247,1,-1.342686569561
6.50900475730484,1.36188233265752,0.255180239413015,1,-0.0688214192874438
12.1531548259111,1.60804667195087,1.02365601121694,1,1.94561476288647
3.01596479786927,0.57274964731801,-0.42311312158512,0,-1.77796432375812
9.76390679804218,1.3889656406794,0.169018769974057,1,1.99228308590946
4.33478391760859,0.192830353870131,-0.585785373354196,0,0.0247570905031054
1.10604446519457,-1.13871591445446,-0.199152840459892,0,1.55038182628931
13.7690349067633,2.36060523619034,1.30400132996872,1,0.326476079970644
14.4264215833832,2.12325990261245,3.0517750094962,1,0.300105990143274
10.0152326284114,0.82460931092287,0.913910096469941,1,1.21499097232637
0.183367146251889,-0.902055337965045,-0.156464257052227,0,-0.917649425756548
1.39712756235354,-0.186071773268137,-0.91423708839454,0,-1.19655361554455
2.35325175562868,-0.484067209162273,-0.164793609665243,0,-0.917341526720484
5.2241670663808,2.99210865367836,-0.185408886465435,0,-0.656979130818225
5.05139588112475,1.03890341716271,0.401403787148056,1,-0.238141167274375
-2.2155512571796,-2.27351691238377,-1.80201727856991,0,0.871822643782989
0.711373527802062,-0.839613026144518,-0.311094109060556,0,1.34770010709348
2.51527301818385,0.519123263755344,-0.115701109439373,0,-0.400132708287538
3.52482798470488,0.258435018528892,0.205335593957594,1,1.74250320054199
9.65884457467704,2.2292760833048,1.09593910772659,1,-1.9811268649154
3.89656273413683,-0.069857811399045,1.54980983562405,1,-1.30418958340852
3.01028529380952,-0.617817687005994,-0.0169001815663769,0,2.09145438285286
0.72236963990735,-0.879843983639922,0.699658815448214,1,1.740618610901
2.95750930934072,-0.652541417793387,1.25047006299013,1,-1.29762022697638
-0.0770542480271415,-1.29741052009529,-1.09582127274011,0,0.560311693135069
7.79355712172993,0.466761725789685,1.6003717957241,1,0.169822207416286
0.0143329029008553,-1.27703082429627,-0.430695755538947,0,0.225284887425105
-0.515399931369441,-0.822279535116919,-0.936436842670418,0,1.43615848974635
3.2344350499776,0.189588734224724,0.243704282487162,1,0.763026215787
2.18233735314744,-1.3804513023376,-1.08729960261729,0,0.355188811416317
-1.98789203128115,-2.18374551071679,0.829961537822345,1,-0.0588130613657943
2.27775870370038,-0.6991798752551,0.319827565354899,1,-0.147956690289935
1.45998663800271,-0.558332928923668,-0.355340754135482,0,0.492406164893716
2.91887375276768,-0.662573690522928,0.125257433995827,1,0.582653023002261
1.19023832067044,-0.55665328827116,-0.364235953102697,0,1.08925811896741
2.85045111472737,-0.172401785383987,-0.333951419442391,0,-0.0104069367990166
2.619513922109,0.204943301790915,-0.0417034830020322,0,0.75353919395223
-0.785360993829123,-0.963208790404006,0.811114921175225,1,1.29698294379006
3.07440933494317,-0.312509092800722,0.178323339827146,1,0.734457815648985
1.69407888948772,0.695756119463599,0.141289965426091,1,-0.829653774657117
0.0967973597628977,0.550707599116461,-0.599511919326518,0,0.159703547853591
-0.403712193564142,-1.09527806225218,-1.0609773714633,0,0.723681643896052
13.1870397907117,3.12379758490745,1.88877913824557,1,-1.74188074702278
3.127310980989,0.152286693452385,-0.656568623937652,0,-0.947961062956678
1.14715898922642,-1.45854066767567,-1.14859835009634,0,1.02836250127227
0.875947168426175,0.347786067055441,-1.09769871869472,0,1.68648865156494
0.310107952298438,-0.485084155713963,-1.43847653859701,0,0.961554879779166
8.74832733435946,1.0363512602825,0.822703993091866,1,0.728149720523818
0.595560711537909,-0.831562456241498,0.146765305234424,1,-0.170574656409631
0.0493098994717172,-0.886302343491219,-0.705227816767379,0,3.54544935109628
0.693950923949835,-0.417530508397824,-0.816578869293303,0,0.363539611503372
7.12803458194348,1.61767952061841,0.244961799573296,1,-0.499608747282024
1.07708209104745,-1.34671190774427,-0.989954569750976,0,-0.293198890451653
1.19532796779859,1.22547391402492,-0.204186534081266,0,-2.4405593527792
4.00158188753985,-0.608426710193878,1.29140530089595,1,1.18283720388693
2.35277349507398,-0.0420991842686846,-0.845653332837236,0,-1.02953409649013
7.57017631754162,0.745807542896208,1.00968115545475,1,-0.363899494152856
8.33069421481243,1.25938269657227,0.0776106312085857,1,0.0168951663986229
4.27785878824646,0.31552331966277,0.245284375083094,1,0.30651994256328
0.409297744673556,0.0759459945557507,-0.874925357767514,0,0.0883654516658424
2.84504074362693,-0.868676851761435,1.1634980941773,1,0.726403910201306
-2.27936067056332,-1.37314551067476,-1.93552516088925,0,1.09093658448327
-1.97579180472453,-1.25996952682559,0.0394044977188965,1,-0.498670573531513
3.65718108322868,1.00908627136765,-0.0703425680740155,0,1.19330294345791
2.54041077761679,-1.99191931450887,-0.811226446133093,0,-2.00292302003437
1.73081946695003,-0.673345161031937,-0.785899586450301,0,0.65268415664275
11.1286189204469,1.35815643222018,1.01285342950163,1,1.69918801136807
3.490451514775,1.58452483684209,-0.219864636942809,0,1.11878280074501
10.5302368990871,2.14207948942837,1.02389134489295,1,-0.383562437983157
0.363065339061192,-1.0685493113291,-0.698547383547065,0,-0.433094576570069
2.85154664431958,-0.708699151426129,-0.182128887874914,0,0.223293836288522
-0.115674347972429,-1.28030046789779,-0.425843658123279,0,1.87384500502904
1.18769718760018,-1.03409677822825,0.52797942179473,1,0.331025415950553
4.73021791563102,-0.019886681949372,0.541406564288584,1,-0.920241981265859
-0.356745444905402,-1.16916888401641,-0.798152577444642,0,-1.61490554329633
0.163968882344001,-0.861211504290201,0.223659344564638,1,-1.08989950702137
1.83133846857117,-0.806390007259818,-0.127224253274318,0,-0.537233327572147
1.30864638368167,-0.342137292233251,0.352541348484821,1,-0.306424294250112
7.27498650107701,0.758556166688962,1.56837942762659,1,0.899172006785875
5.6632834762193,-0.264636463121445,1.07389351979107,1,-0.604955727399258
2.58680812912098,-0.4568766907252,-0.145375774953761,0,-1.08467911295718
0.204446099352811,0.524977179083659,-1.15751238050416,0,-1.10704458975218
0.813199038889205,0.0564630398713076,-1.19408800881709,0,0.858433452031856
1.00733050120001,-0.985191255821359,-1.38143849727383,0,-1.42890377209025
13.1654316353607,2.28469137924771,0.740483611903331,1,1.47983312196525
3.23202603943284,-0.15433133232216,-0.204419327819216,0,1.65563199239854
9.57784635954218,2.47118493533793,0.300703155864615,1,-1.17318681871381
-0.861869916995528,-1.68992986872568,-0.452706184199279,0,0.66651176164102
2.21266168121767,-1.57824982445489,-0.701742665597777,0,-1.00159049530444
4.02606071661404,0.305697638547045,0.029336757490923,1,-0.019388730085487
8.73300325362836,1.49016712118973,1.01982799113534,1,-0.902162388416739
14.9261921402798,2.71502382577428,2.04808368517248,1,1.47772530158857
-0.130362889079184,-0.904747318644822,0.862409376233944,1,0.774084341427391
6.22564618400448,0.207573236060658,1.40037166932649,1,1.94252563422006
2.77547725871636,-1.63360641824923,2.32771473215408,1,-0.282404369986279
9.78974956964648,1.49289035287774,1.1661553102157,1,1.44563966935029
-1.27541208670579,-1.28216979216125,0.0534006470658787,1,0.358938328219889
4.01589606972842,0.295064578902002,0.00584520478070904,1,-0.504156337787521
0.292291826690163,-0.0670177901668786,-1.61028581043586,0,-1.06321886140598
1.43908328273899,-0.988929500612698,-0.122048878798869,0,-1.23488273339778
6.74263279446151,1.15138848239709,0.247250305785955,1,-0.0431433165667458
8.1767244890831,0.611389075161544,1.14221709526098,1,0.258748085561468
4.94222009507119,0.153323264033283,0.931510209833666,1,-1.2194512958636
4.04173762565278,0.724358352540225,0.584622375889757,1,-0.0342122707796538
1.20635514252208,-0.630067691533547,-0.679944708201051,0,0.138897915233942
12.4536279590734,1.69121594671851,1.20861797074489,1,0.264592215410045
2.57320064397511,0.547453341098989,-0.0253213464668008,0,-0.666590908086078
1.21174380200198,-1.03360550824991,-0.399327436206061,0,-0.0999009366627135
1.19132439905875,-0.322420997059311,-0.904230742612171,0,0.510380497445807
5.50102079034669,0.440341231597625,0.318016558110022,1,0.376663050138
-1.88502253601856,-1.68481000053942,0.420634398734784,1,0.417709968414286
4.92080843898336,0.212227074910249,0.599607355552707,1,0.00324618616149362
-1.67798843806594,-1.06059688428741,-2.4010283354214,0,0.726643943887703
1.10816581359263,-0.616260649132467,0.314287256357986,1,1.55280718879207
5.79122367798985,0.464882809899302,1.55692971318419,1,-0.0160568841134972
7.40040761283,1.19946372309333,0.497046949069381,1,0.489607689766244
3.35360719003066,-0.364143373487763,-0.139012185980748,0,0.746473130327055
5.50559683913173,0.744462122269795,1.29415844103471,1,-0.934642742155798
3.09537670098803,0.542233920755201,-0.724732152993661,0,-0.726518685336682
3.2762716056362,0.583918840747954,0.261186891354448,1,-0.892743003289209
0.877105318878327,-1.35431563596666,0.404277410653424,1,-0.651995776586655
3.99640512346749,0.0102397472951855,0.72415785127674,1,-0.85572421690621
2.35380684371456,0.388493524393733,-0.650175104772069,0,-0.258787680080425
9.0391191850942,1.25862624180411,1.13069568056007,1,-0.0685666773137989
0.304516401545349,0.0400485478824982,-1.34633976378359,0,1.47962616303644
0.876460412858297,0.0629062081517979,-0.620819259488334,0,-0.0100728843112224
0.298573684289296,-2.5441688464721,-0.850350102069452,0,0.211089776868322
1.12105768995977,-0.816162351009588,-0.504381979624207,0,0.392204449673336
4.15582087566254,1.0161276732417,0.17402344810582,1,-0.958910831238637
3.54446806553099,0.240491863719665,-0.152451581676582,0,0.947942485936797
6.75481341821529,0.0108740490725571,1.20081797134769,1,-0.550071835383217
-4.17698691951368,-2.40532661262459,-2.64583380293852,0,1.11497500467864
5.20187039740112,0.592538600410459,0.663120493713893,1,-1.06817327182253
10.4009824642847,1.80612477094771,0.984640307037196,1,0.163757997948305
1.93874043193949,-0.590832883410894,-0.428447101570331,0,0.193612925514454
4.90408897714366,0.569402474303893,0.32997288204812,1,-0.413072261033448
6.69210012679707,0.866844143343871,0.19304199409133,1,-1.13127843675867
0.915094848264544,-0.403455467642668,-1.09176642200121,0,0.712759115426543
2.53647875459634,-1.14163060625453,1.76060833361156,1,0.255448426345006
5.84155454617679,1.31007212293938,0.44065592746406,1,0.229857305307528
3.16439608813697,0.628202809874238,-0.513164900936733,0,1.49282063986238
7.61721421768265,0.96128128680012,1.39294785748518,1,0.118132639189495
2.77658690149905,0.375679995849182,-0.102566859183214,0,-1.78961194986375
2.42995983925195,0.357745255485179,0.807662943464554,1,-0.975943542273992
2.02535559472202,-1.20265386469722,-0.350773041880855,0,-0.02671167243644
7.15688216803749,0.954955685977063,1.49250082063783,1,-1.70989529680882
1.64518590602635,0.554767159936087,-0.54722258661465,0,-1.11378160644932
2.57255265327961,-0.120983787877995,-0.19833653785792,0,0.012942028573511
3.26167528471153,1.03941072567223,-0.179417528520121,0,-0.473481716972206
3.74929636190018,0.0379311115685509,0.410321520465425,1,0.553392020353213
3.4430571533891,-0.314014492393701,0.651879629738917,1,-0.85879332520764
-1.15433914314758,-2.59486133503359,-1.83078668529343,0,-0.977860589557841
1.7356482332979,-0.921749012566939,0.663134880057683,1,0.250282319757726
-1.71595608680259,-1.91805320177078,-1.55602028310748,0,-0.53006917118093
1.42934206786681,0.0342329042861187,-0.552653107963309,0,-0.0585619946916809
-1.73112429303922,-1.53163480458826,0.506461838015163,1,0.905847374744675
6.18772087598537,1.43909137449874,0.463259793832004,1,-0.0544920050094274
2.60335826211007,0.00448741258008523,0.689302409381176,1,-1.14409458248221
7.15565833798957,1.09681329277349,0.976342256147874,1,-0.164701375156614
5.34474146645207,0.37589912161171,0.558867833826745,1,0.291553262679498
0.662232367103006,-0.726605141844977,-0.0864091649488811,0,1.01084707529408
2.0641155851859,-0.7004223206369,0.137255977692013,1,0.521124483808784
14.3626829827732,1.93507023336928,2.11956782541284,1,0.461476071893935
1.07053598368406,-1.17922903094606,-0.200342826229802,0,-0.0490389193823993
0.560711831639162,-1.06022359833568,1.00363068307552,1,-0.404020061517505
12.1565138856543,1.57449234923013,1.86568793406167,1,-0.155891572507691
4.94691496750163,-0.349463773169953,1.62645827483974,1,0.567131929372892
6.42588023713636,0.428218757350817,0.825214420317242,1,0.0172230410120747
1.32002674483429,-0.642394727657927,1.0586565125057,1,-0.209752883266694
12.0989123230342,1.80991281645918,1.98112677136281,1,0.475443442150217
-0.872852839058551,-1.01684742338427,0.323350446336945,1,0.799889348113843
-1.22700212055231,-1.67615910006296,0.469095144825368,1,-0.92183215795868
1.06240544678447,-1.275938431242,-0.999925635006494,0,-0.19758519212997
3.89370866087332,-0.387332164033409,0.689997881136943,1,-0.472600890033693
0.621860882529581,0.413343781262701,-1.31966549737092,0,0.87707695604111
-0.75579204833366,-0.889821802485189,-1.06454581035237,0,0.441027728032137
-0.651050509820483,-0.366450927944653,-1.87164456910924,0,0.951737203371798
2.41715932419101,-0.662849146003609,0.775655953947538,1,-1.00538304648265
2.20524869986541,-0.0566192526761815,-0.791415856086727,0,0.87755469799091
0.0987864349086565,-0.185324602046517,-0.804100321972756,0,-0.464722484826578
5.99577069712001,0.279866635833965,0.0682648248366486,1,0.0107252767216004
6.99887853262963,0.590991569071905,0.815953164019984,1,0.915467094590246
0.155457478431641,-0.993996889924706,0.167752990161445,1,0.525832157780787
0.674829789874834,0.020094878689507,-0.479134131054122,0,0.975878908136358
0.214423466345306,-0.363898272094586,-0.626885240694169,0,0.878909114838648
3.56368033146135,-0.220743790865844,0.836785015976526,1,1.3817055863461
2.8099150291433,1.07490381508946,-0.163462617569497,0,-0.667139114555265
-0.0338207515109158,-1.6663530838286,0.83913529871889,1,-0.53706309178435
0.663091885927775,-0.597558531067571,0.520363030990048,1,-1.59523464276888
9.12355238713156,1.45116088125638,0.896014459636126,1,-0.122483287748045
3.9119860733851,0.846160227823715,0.235386896821208,1,0.614468547626128
5.75390495734844,0.216279591685704,0.833074457947498,1,-0.233424713306355
-0.738963032255747,-0.103983441641385,-2.4876573807983,0,0.48149531626807
2.37567462102103,-0.165702492873907,-0.770397350349697,0,0.0753260712932023
4.93062742073396,-0.340962362516258,1.20329564134728,1,-1.48741785831315
1.72227139936625,-0.39377963999676,-0.350089571144585,0,0.361068959232664
-0.856214556084351,-0.112941647565996,-1.70312657587182,0,0.636109792004575
2.38153665384285,-0.36709010500728,0.671418149962067,1,-0.681595499940025
-0.172096708778174,-0.866783250863323,-0.645275650272667,0,0.63307408762259
1.15962600391589,-1.28843398614577,-1.35725804457409,0,0.959871692589318
4.44032567796036,0.905833538069436,-0.304199020925792,0,1.46046816213026
5.57144859927926,0.971615397305253,0.913449865408347,1,-1.28408280969335
2.85313289983616,0.430252243643674,-0.122760746024205,0,0.511546922899712
3.05383431366331,0.258743660869921,-0.424473358092282,0,1.22274920246189
1.10752170965379,-0.98315425517874,-1.36194457238441,0,-0.265242657784801
8.01052383474708,1.28861483336426,0.787770000579015,1,0.413680856336323
3.22867669890813,1.15082504236505,-0.221688850229408,0,-0.430371711469001
11.6423327755087,2.31474227658599,0.21721969311273,1,1.14613572549937
-2.15888345395998,-1.24473680421287,-1.63308411340033,0,0.41167904305248
2.78962374162915,-0.571380419787696,0.413480462868564,1,-1.00418051682993
3.33052344899227,0.253440222183886,0.925808515052701,1,-0.0432620685883082
10.4868928143338,2.100774347816,0.930169468231855,1,-1.8872927924042
5.42263559240783,0.700411096705168,0.644864526753475,1,-0.628404996868573
10.6172867494713,1.80433454152631,0.810860525241276,1,0.693386935783333
2.45334709670418,-0.862164937829688,1.29827851583537,1,0.0693338626223449
1.29971265734234,-0.623396936342229,0.0772076540028749,1,-0.105278434205865
15.1988857693116,2.95448736859295,2.66383203557013,1,-0.422486211930718
4.79341044193527,-0.0737618595374516,0.892020631014177,1,0.148407547947092
7.8047702028424,0.905204504298649,1.58614081944555,1,0.917923365762834
3.58761173526043,0.59469766226655,-0.202204431886118,0,0.27606340698573
4.31733611196944,0.252545085791108,0.395642468517178,1,0.300616500670944
7.70930428957333,1.66222622562251,0.0443733540021243,1,-0.869577092690563
6.0892443741917,0.802344156244106,0.346663188157792,1,1.66825891667294
2.80740677069234,0.14229985027958,-0.176638755488823,0,0.822947133553204
1.13526721140605,-0.528190143378201,-1.18535859852777,0,-0.383549988191679
8.46546422310696,1.00617194919561,0.947531639359442,1,0.295839344002194
3.44201860407329,0.344062699537075,0.70281191268969,1,-1.40217916183151
2.00466591301185,-0.416772541925552,0.192801431951151,1,-0.175667248458886
4.42057310112728,1.73837220598343,-0.270418226245848,0,-0.688413153022718
-0.0156490850519233,-0.741748267911633,-0.891326894916187,0,1.30845174094784
-0.315673970723971,-1.9605063887413,-1.07305600945418,0,-0.0720131076594822
2.11022806695968,-0.373948655520204,-0.0797912807638029,0,0.691975997198792
7.59157474676932,0.417604547751015,2.07893781068621,1,-0.896363540395588
2.91428162099478,-0.0434027387178431,1.59929138436853,1,0.42316822275151
2.04541706305205,-1.34171745282941,-0.182879442226006,0,-0.393048323245364
1.53243659352833,-0.877090711974587,1.15560856408636,1,-1.85210782912138
2.39860482476015,-0.0266843791850982,-0.85061512637317,0,-0.739028353008584
3.73538702809434,-0.216526720689098,0.9028837522517,1,2.47810332851866
1.96710307575245,-1.05654089356174,0.539486537889186,1,-0.612795002650277
8.87318589482302,0.794123686607514,1.47870778797172,1,0.517009372538115
3.9419845691649,0.106461495936689,0.591560268363897,1,0.340190801011065
4.86981773516956,0.470330406477456,0.42716629735677,1,-0.146474956733119
-1.49741885254257,-1.0288310628314,-0.705170159709911,0,1.83180278663968
2.86000236157887,0.243175721189209,-0.173566116292626,0,-1.90835990679049
2.40070860046997,0.646871676342576,-0.0511853472801961,0,-0.617445515357031
1.68935131082106,-1.06676481596433,1.23212540138808,1,-0.0330923182993049
5.64361314490114,0.587573074536002,-0.224997352544193,0,2.09609295851456
3.1060083424996,-0.987007268162562,-0.486749756536033,0,0.563314899492855
2.30219087306112,0.35532084295129,-0.335034132756754,0,0.292516129931607
2.6527004799781,-0.761937944049247,-0.102868393705143,0,-0.874874594651241
-2.63569110982632,-1.92097463427554,-1.32201787309522,0,1.20450470082557
3.30258558251655,-0.0738604055770124,-0.0758802986393005,0,-0.0111088655282108
2.52984389976037,1.41475683761551,-0.0695465636993203,0,-1.8433279400038
1.01687866393917,-0.880820234265974,-0.112351942591902,0,-0.981568594303291
-0.709387893490087,-0.0936056990594603,-1.18715880581927,0,0.186507685909579
2.75680199207137,0.0860613934854091,-0.0757788495155553,0,-1.08924566722575
1.52285422329007,-1.4870953861342,0.202650809677044,1,-2.91137810367153
2.49374401860189,-0.621993404762412,0.233950275439449,1,-0.0506576717105892
8.413141402566,1.74123224664691,1.25612999159193,1,-1.2008150480477
6.5116364486928,1.09948548815022,0.447468329890521,1,-0.387753578607421
9.21589170806353,1.63149755966682,0.0469115666498578,1,1.057672844555
2.24572976837896,0.816205239001845,-0.721382934871958,0,0.218051643438378
1.58547625362286,-1.14063315448235,-0.988849523541001,0,-0.26952180995164
4.27050976552265,0.755412005035973,-0.474496774268975,0,0.66389257530946
-0.051544293716054,0.137518377974459,-0.27853660483953,0,1.00769570832772
0.981903148374477,-0.354816818723076,-0.743099321690854,0,0.259558459561594
-0.738864000734564,-0.917958905132453,-1.40922587421464,0,0.119040176854112
8.87165145913084,1.05628349977905,0.921956625538416,1,-0.00864703165205726
3.67297312309013,1.25672911548662,-0.780050445573077,0,0.711279992413351
1.56982273274915,-0.0327779654262689,-0.300846613910652,0,-1.42102078940744
2.30972764278678,-0.354560843328341,0.456652677705808,1,0.961444775614163
-0.823310019671065,-1.23367202353165,0.815696956266059,1,-0.923799624747903
7.14518755725524,0.44776791260216,1.07111220205235,1,-0.257423143819746
-2.09842706110015,-1.97221428243229,-1.16321451508593,0,0.411804088799276
1.17798491553704,-0.964237659602598,-0.410586751646391,0,0.537395213746313
4.03513464648643,0.448027800057241,-0.977442813655154,0,0.433885106665459
-0.953560714811736,-1.51732511124135,-2.36276824082063,0,-2.0569519041065
4.51039517277571,0.615605499772648,0.167402322822743,1,-1.29276877993335
0.151012539465656,0.214759287772351,-2.15296095091972,0,0.497943317367438
-1.44990856175346,-1.27885169127518,-1.13641928935583,0,-0.156170649674473
-0.148928474311625,-0.528010325090342,-1.33795559268764,0,-0.66191457788192
0.430197398647592,1.47387958569447,-1.50382058018421,0,-0.227208456407463
-1.55246753626145,-0.853428905792174,-1.85070293407313,0,0.253053061174152
-2.43538228823735,-0.765567239036136,-2.53492720760148,0,2.65319350624678
1.4513451450839,-0.284592087471585,-1.00192458246786,0,1.67306129960437
4.81219652330628,0.246409087669572,0.477413788328865,1,1.00302703968421
3.30634219551811,-0.371125042439363,-1.46710535862712,0,-0.484295754245401
3.11921434340872,0.105063846468437,0.56812021670245,1,-1.42173560683518
-1.75196691888027,-0.844597757540996,-1.03648455392767,0,0.491008591859839
0.471628376361727,-1.10121981603067,0.0116026628423408,1,-1.15375812928774
-1.5525636482952,-0.82803056933493,-1.24434362159489,0,1.45070359417089
6.00116094942168,0.757873908046893,0.264449533353577,1,0.420237413189299
2.69531372133868,-0.0978893483548834,0.314724239213254,1,-0.852800193328666
2.35269764600912,-0.41986341228269,-0.632559291924715,0,0.292893066676209
2.9951429359397,0.178202372048182,-0.0654768843758697,0,-1.39618406807339
10.2596822385131,1.61858328347922,2.00710724535241,1,-0.252607652310781
-0.18540976604973,-0.605260435721108,-1.46976693158054,0,1.44336057933667
-0.0318408370628609,-0.801815510719722,-0.924698900821427,0,-0.217552999695108
