"Y","A","L1","L2","L3","L4","L5"
2.00333836747672,0,-0.98727278492051,-0.114100599327674,-0.281725329076888,0,1.1328586434584
2.71850009623303,0,0.831925014618267,-0.092962085023748,-0.698607407779913,0,1.04704971238451
3.36646709456835,1,-0.795059516415481,-0.122560626447375,0.955609592137946,0,0.904947285712599
7.55347923517806,1,0.340464612015827,-0.883310771318462,-0.267154800198506,1,0.962616977587271
5.30759930207177,0,0.870429820346915,0.600169469401305,0.685413390257219,1,0.744504127915956
-1.13836977902743,0,-1.18216100524638,0.717134365632955,-1.62847794974773,0,1.03595866825818
8.17158602935201,1,1.02289397573496,-0.390874782474331,0.511908231354984,0,0.236377049680392
-0.297139433058007,0,-2.10843457624333,0.427892517086193,2.11701402164909,0,1.70747793780479
3.1820092122896,0,0.229762637699325,-0.837105234296302,0.23539190101015,0,0.408078858348662
7.21821065999741,0,1.51171079155376,0.0225598675334932,1.2650550784593,1,1.20785739013857
5.31344157979853,1,0.555437989150677,0.760060847485706,0.103592309439835,1,-0.610341322921533
3.72067184412493,0,0.914878801249372,0.245713332088109,0.979496559450709,1,-1.52299777600701
-0.732357961410845,0,-0.553396624279516,0.14139134685168,-0.374559065485231,0,0.471571369861478
1.76081074226359,0,0.298376089510017,1.3405773256748,-0.417615709467261,1,-0.725117403570943
5.23419419649211,1,1.10637953965214,-0.749105637416039,0.420913676224897,0,-2.51400541469755
4.07393454892919,1,-1.32914958483242,0.776584537569481,0.488424198466786,1,0.385889951640937
8.75457636832807,1,1.00169412888602,0.228181606829711,1.25612556735355,1,0.76557191898882
5.47564727312969,1,-1.40930387375741,-0.736400489379546,0.947740724933438,1,1.06230538222214
1.83352069088886,0,-0.498781024681268,-0.0704274811359867,-0.73911082655062,1,-0.934087296893874
11.7832370679071,1,2.62275685248845,-0.376126589747127,-0.298754402594388,1,-0.290702426779726
4.99657714776285,1,0.510665566028528,0.663223068581971,-0.201944622582601,0,1.76334322908252
3.96330556519224,0,-0.0908431942191987,0.410695883940059,0.647676908480755,1,0.578140882085169
6.44468561667446,1,0.978765679210879,-1.83184901351771,-1.41724596557948,1,-0.33102477563998
2.37785710403216,0,-0.243808656888315,1.64842382136271,0.992534060845391,0,1.47956480020851
8.74415172910336,1,0.621808959213633,-2.1329179344463,0.038573083030407,1,0.28475692542043
0.193025458456702,0,-0.344595219846323,0.687006166808365,0.12735123051849,0,-0.773833073855506
0.862621481850997,0,-2.35522454584149,-0.748761646665193,0.751536142246414,0,-0.891242825670134
1.65957071519665,0,0.472387633353643,1.06911275932534,-0.0628121316608546,0,0.181368434312821
2.51293652639516,0,-0.511480194786914,0.396829329884725,-0.702631154686849,1,0.869550999141703
1.53117979720342,0,-0.573602199756116,1.38535325921297,-0.719561072745262,1,0.633765483379688
5.54356264532222,1,0.00379720372860315,-0.178080118436893,-0.552787579113277,1,0.646992843074191
10.0144935796141,1,1.34255092952781,-2.42988067251115,0.282621470727312,1,-0.957601789569608
5.52498014438327,1,0.295461511559413,-0.232011957059107,-1.42272693572635,1,0.536969314534729
3.66823524623539,1,0.841786943605435,0.105937161925274,-1.26334835082122,0,0.802497864950679
5.10971311692562,1,0.62906429822047,1.21756978398376,0.8778850017941,1,-1.62528924666583
4.96636315100256,1,0.101598399463067,-1.17176359943771,-0.757797142679428,1,1.93711386409452
6.03952778042106,1,0.671120874661012,-0.266475823895061,-0.430017660723621,0,0.649458300630645
7.72543597173168,1,-0.138316374561719,-0.454685555577368,2.22214612940607,1,0.418342247800576
-0.246267398286402,0,-1.24931225315241,1.50493216814738,-0.405878908883031,1,-0.281348781313824
6.01126858052351,1,0.347635244215357,-1.62253834012802,-0.38247715288835,1,-0.467694497463535
2.82846518721111,1,-2.27781365917161,1.05905497807605,0.530691316754546,1,-1.01551608787083
3.38428188345178,1,-0.986209181193632,1.15698003542924,0.837823341265656,1,-0.353615981467923
0.923148003909757,0,-0.0595413435522069,-0.113958858999298,0.795731804906664,0,0.261159061363654
2.76191431399898,0,-0.160759490474124,0.855190970106915,2.69394516998954,1,-0.681225716570846
2.65579417707637,0,-0.420361520340292,0.511139092189725,2.06034929519946,0,-0.481974209931471
9.09228456115264,1,0.988591016328615,-0.714418985172829,1.24093163876494,1,-1.35781354732433
1.57221067046232,0,-1.06961379110863,-0.694971594834713,-1.27902501798416,1,-0.83995649821997
-1.99344273551257,0,-2.61364346701511,-2.02251977219747,-0.284928051417081,0,0.902315332769573
5.18212588348237,1,0.780451897662152,1.58146032169396,-2.07338991924506,0,-1.8240014988433
1.60961517509507,0,0.0451050735540702,1.29683319578503,-1.39672151614006,0,0.000372068949509481
4.29378135551938,1,-0.108489158897566,1.27035453737285,0.241486494135485,1,-0.522663308598297
3.46937074840983,0,-0.391224310070966,-0.0160778678538177,0.464946871545162,1,0.0253299666987862
-0.944027756020803,0,-1.6869995043286,-0.581762953398202,-1.05701193732285,1,0.999315443693526
1.5778288550942,0,-0.95270445515168,-1.65357546614648,-0.404804438450412,0,-0.323989941689718
9.45602317501674,1,0.507414112103395,-0.574408772223323,1.55199645082586,1,-0.254193908890297
6.21970284676748,1,0.0188160990067223,-0.907622087912097,0.0196877345710972,0,-0.388753685898349
5.88774105389264,1,-1.41891037358562,-1.36553956640524,1.2042167991459,0,-0.572589920282655
3.56043907413232,1,0.598171931352236,0.308299926829597,0.501131414743199,0,0.594342059483906
7.34018162144292,1,0.786379621743228,-0.472627502422465,-0.312518059338838,1,-0.043945036072345
4.78427584681781,1,-0.134633045902237,0.446222235667692,-0.778892629870415,0,-0.345587776248662
5.45063159216403,1,-0.016386517615323,-0.775157770851509,0.48245978622199,0,-0.167921294447713
5.41568239841285,1,1.40914040823509,2.06068761751814,-0.635841600558254,0,0.000641800643578922
4.85055336012108,1,0.394838698802266,2.58539637352218,-0.0822358704733593,1,1.3477883901008
2.81493561347343,0,1.21987512807247,1.4998064030903,0.314367407481037,0,-1.39568140756459
2.97520626436008,0,-0.0450772128729762,-0.100192607788636,-0.0687907843037163,1,0.134599208694964
5.94017297160587,1,1.47948784483878,0.647185814663537,-0.958444126350633,0,-0.776472957174616
6.19097722499383,1,-0.0756837866923921,-1.40458976481618,-1.08504482475601,1,0.0962914828748078
8.51046637104454,1,0.917748457199555,-1.33411764776861,0.313344153920093,1,0.213291206337885
6.61008309310797,1,-0.344778713742413,-0.446729345052682,0.63870967424455,1,0.930337743979256
-1.9159194154014,0,-1.07700265605392,1.69061986061771,0.310299931848419,0,-0.287728068302396
6.30857099465973,1,1.00160472735829,-0.223365145696298,0.511060927552336,0,-0.772619897634721
4.95189356721172,0,2.29600404077134,0.923438510803911,-1.10666673810774,0,1.0813693427111
0.51370085992102,0,-0.325878115450014,-0.0495256938434538,-0.275742974917545,0,-1.41841811909444
8.73754287103598,1,1.46885612852932,-0.346890884284201,0.751496651196743,0,2.24398385893825
7.31719584434252,1,-0.236908933173859,0.199251919612581,1.41047778890111,0,-1.45947460668887
7.90610449512064,1,0.923493117890428,-0.132327785051881,-0.9235895373095,1,0.950451243962204
-2.46497093294679,0,-0.989191806701409,1.45423172269893,-1.65947636914765,0,1.62642542510556
6.23056080257104,1,0.275646278286709,-1.32063917335026,0.114304118513147,0,-1.84498145515553
2.2669198299222,0,-0.763661093561037,0.109207163477544,0.362509381949651,1,-1.65169423439616
2.8637798198952,1,-1.35211198419997,-0.0254722179209988,0.899695807900988,1,1.34923502207876
7.67934279462094,1,0.655024410228004,-0.135157590930348,1.45525090730586,1,-0.674757713466825
8.24132162048851,1,1.60964676035496,-0.640525314131231,-0.0556904045926723,0,0.307647997926783
3.14827030518349,0,-0.788506965877911,0.71748255574154,-1.34280325297087,0,4.32809127385291
3.56887794106242,0,-0.883876112525995,-1.47690981302073,-1.59571734260567,1,-0.151960956091703
-2.41138980466516,0,-1.07251461179358,0.75410479816319,-1.65773642872848,0,0.139513050947212
5.66971232099433,1,-0.458140981447841,-2.18980917487403,-0.0329584479990277,0,-1.47977333645742
1.92478074604375,0,0.665647015578227,1.55309984771205,0.401650376934887,0,0.505151569066943
4.9413638695468,1,0.712228212418725,0.702061998975101,-0.643860156031225,1,-1.63443755223257
7.17491293805366,1,0.442954227499162,0.0515238125352395,1.32310751651104,0,0.777027085499895
8.10764039023898,1,0.759587312059179,-2.42797370995882,0.566695675200474,0,-1.68349614608332
0.397357993697236,0,-0.468877666019124,-0.0860707324535189,-0.236093462596703,1,-1.20527537555862
3.35430179239379,1,-0.172709977883837,-0.738357445758922,0.687037416008076,0,-0.857699379428132
2.51083790956484,0,0.682049899385807,1.16772402635259,0.451887173019957,0,0.748423965482539
9.54467636812339,1,-0.281577328241543,-1.63264961625291,-0.349086741820793,1,1.42062537895155
5.19355884420845,1,-0.961622573931821,-1.61312915574097,0.470030648779255,1,1.08736879906234
3.98790192659246,1,-1.37765014473256,-0.224659351788146,1.29758454566976,0,-1.51446682862885
9.68010025892813,1,2.69758663663836,-0.0551681503459401,0.81453486540006,1,-0.341128410409807
1.99087797715141,1,-1.69971505556293,-0.627365956924184,0.610509137671627,0,-0.627999769973734
2.44715323853904,0,0.0293166527942015,-0.184349380412772,-0.506798894093549,1,-1.41019712145604
10.797613777651,1,1.93431433615124,-0.263044660917603,0.170624766008751,1,-0.0122602686813465
3.24452440236663,0,0.837510875177963,-0.525646241251671,-1.05299093735555,0,0.794415773904712
5.67380424962468,1,-0.185346331084667,-0.67522749773812,0.351509502857309,0,0.361760494136065
1.80890370665461,0,0.533329177764386,-0.156788604665715,-0.417014912106659,1,1.55854033279981
7.04460705943454,1,1.78495624201476,0.969242741689339,-0.82984306728924,1,-0.0186474803999444
2.48260959671742,0,0.189627819830131,1.86326613150228,-0.908959842648201,1,-0.406267795634163
0.668585017529447,0,-0.5690875121866,1.01885748883875,0.0591917286263702,1,0.177845364729333
6.3161845335006,1,1.45189294457212,0.0456918216264974,-0.226758228584987,0,-0.452397462361773
8.58048064626712,1,1.86899345256532,-1.20179167247776,-0.867678937564861,1,0.190416734847081
-1.67058512269362,0,-0.984554893737541,0.909354155230945,0.0738547169440425,0,-0.236654750378704
3.64580395160715,0,0.718756763904366,1.46195822050016,1.72961613762113,1,0.125504859127053
2.12392092623179,0,0.129347296958262,-0.184626753951705,1.74722878518228,0,-0.80606542398656
6.35220577212926,1,0.701641308893363,-0.190168268382486,-0.735564456296227,0,0.230180407809794
1.73528085457842,0,0.526697831887448,1.24329480266288,-0.662839110550164,1,1.32320355750701
3.27575971920111,1,-0.0205130989546023,0.18558749818315,0.0659526258335641,0,-2.0190338018591
4.00650715845693,1,0.438251047306971,2.27102227928726,-0.338562776453228,1,-0.837650401016191
1.84326533182625,0,-1.21052856570154,-0.0515549198891902,1.78915123998786,0,0.021162452336708
4.17067454488018,1,-1.4044199438289,-1.61554882919585,0.494655767461099,0,-0.979042525646245
3.8182099526725,0,0.720749157209312,1.05795583994723,0.56853967061225,0,0.927399242369318
1.7409073686562,0,0.0860355032767252,0.361894756181958,0.570326379921746,0,-0.169468368056601
1.25712448981874,0,-0.13161704140846,-0.265876705750517,-0.291954195461389,0,0.466472345418996
2.05835884608331,1,-1.67605197893984,-1.25578140173536,0.833318816242794,0,0.0734840629449887
-0.143022138390654,0,-0.569497990768114,0.87648416717228,-1.37041879007347,0,-1.87845790263966
2.75104547978408,0,0.192205150896545,0.592634666890485,-0.00517138553271281,0,-1.5503859599409
5.64272790716226,1,-0.486322920752822,0.271525680875784,1.32862880820605,1,0.284824886181626
1.47640282062368,0,0.0812840129938752,1.55327347117647,-1.79791803323129,1,-0.138173570476045
5.50945332152944,1,0.384897246784297,-1.06380687634054,-1.03797302710409,0,0.913285966090045
2.42650265408394,0,-0.137501971038181,0.206822497346744,-1.11758219731845,1,0.932176379605392
6.83820343373786,1,0.427593109239094,-0.248933255655566,0.731702727485019,0,-1.77296055175051
1.05287046477647,0,-0.243064448539363,0.515388673918764,-0.0220457164026598,0,-0.142336452391371
1.27429740921878,0,-0.318352827853891,0.442785820060402,-0.254490562060645,1,0.555535964525656
5.50379932427656,1,-0.254106393508011,-0.117116618623996,0.734828501873559,1,0.716554808312134
5.67607481004016,1,0.638887430163065,-1.49784147274197,-1.81572001840607,1,0.753856322158608
3.72926685408289,0,0.821065383166085,0.0472006059695206,0.926620849761675,1,0.535248458724448
6.68626012634044,1,2.33547908658196,1.4802578676094,-0.487674039852184,0,1.96219536035693
3.65482338272192,0,-0.983307557611062,-1.96455496249316,0.375614246175027,1,-1.43135659050405
0.713978116847136,0,-0.707457440006258,-0.538555626716068,1.00496265435358,0,-1.35499592046559
6.62105515350437,1,0.644149101349918,0.50278659285196,-0.652728797187154,1,-1.03504390012205
10.3880597421451,1,1.63766532994621,-1.09331277445394,1.71417138105852,0,0.993686851837286
6.93160096740559,0,1.22664817466431,-1.02602611043194,-0.167384294002464,1,1.85279162035542
6.50991886747643,1,-0.467705618330812,-1.01203614366599,0.811424671484113,1,0.0268153180122613
2.66216591958635,0,-0.678231063737989,-0.782634176957744,-1.62390409235204,0,-0.952225548446301
7.95809186195942,1,1.69640227133044,0.359562812057244,-0.871903695301524,1,-1.10786857695132
5.62411637123996,0,1.54284685008907,1.99862021891536,-0.0894376619206181,1,0.872682910918655
7.61380461974494,1,0.214527592060943,0.55393480042535,0.946613565957998,1,0.316446025052585
9.61602985653784,1,1.70068829575232,-0.808303348930513,0.10759593695013,0,0.316548055655471
-0.0109183497098611,0,-0.00798682964789259,-0.557018477813349,-1.4117700651828,0,-2.176391376696
0.337041479487939,0,-0.817900364802769,-1.08560353078743,0.565558628985185,0,-2.09828209622216
5.72732368311065,1,-0.0506101702835437,-0.71979401765733,0.238363063371038,0,0.271191741234168
6.4586193382167,1,0.0799210865490335,-0.692566843267431,1.03248241857382,0,2.03679970650063
-1.35732744471545,0,-1.55957109789405,1.4135047045491,-0.119668931650165,0,-0.0339775313061656
2.05287916586827,0,-0.171497956746292,0.640962189123194,2.19936886717889,1,0.620749482013548
2.63269877244895,0,-0.418607092832335,-1.7175207063165,-1.11036754490388,0,0.218548232762077
1.53772297535397,0,0.491286818033161,0.82618859480234,0.609595246340912,0,-1.4711528283854
1.63158995939735,0,-0.53122843123103,1.28077530846579,1.61497564005001,1,1.23304038722059
6.02044620596149,1,0.482220117734896,-0.231344204570623,-0.458235767543502,1,1.28167894688609
1.97793260261054,0,0.536291040049325,1.35882748116687,0.64513778072253,0,1.71417024535505
3.36107351111459,0,-0.279324207858902,0.341239054522143,0.354673813449773,1,-1.41774337643028
5.40203325883296,1,-0.0435072647005839,0.642236181244164,-0.39083025551123,1,-0.832466034372858
9.63262685066546,1,2.38151529195951,-0.321210717862453,1.66296310643405,0,2.33084680355802
2.43609782045577,0,1.54803111335561,1.44019566135034,-0.274454758984018,0,-1.84420977183036
9.29061372803445,1,1.55476199852898,0.0537341212031113,-0.804024231981152,1,-0.434379793163489
4.30647474907575,1,0.058111230113913,-0.269713563078948,-1.90964919877059,1,0.707494377757216
5.92629398138299,1,-0.839778915527164,0.466756268777527,0.915030190973114,1,0.29046958490818
5.73024800780649,1,0.571123448655482,-0.11071137212952,-1.24184967554521,0,0.293811657717577
4.44788877139716,1,0.0660477825630555,-0.25606542122908,0.57810309315294,0,-0.829163646670352
9.70192342710322,1,3.58465949292999,0.726092190740559,0.428729848357679,1,0.83687346538412
3.07308611455382,1,-1.93189555365127,-0.200982022267937,-2.44455846995493,1,-1.45221904220824
4.33151023349862,1,-0.202832504245977,-0.422671961211497,0.128608884761761,1,-0.547123214107759
7.95191679187433,1,1.48371520427311,-0.54216975567854,0.082594661300219,1,-0.224442068890264
4.00726403193158,1,-2.09851640016451,-1.39017790544112,0.776913111507875,1,-0.892642475780645
-0.905087738545488,0,-0.25964866605676,1.60713541056557,-0.90815682218146,0,0.883457122131349
7.35837203724025,1,0.334067935887184,-0.652838190922449,1.2633816465068,0,-0.0311770327084793
3.31663533884547,0,-0.21963759163322,-0.380368509294335,1.04303175777853,0,0.747882990954905
4.27653953630162,1,-0.931771803289107,0.0867430365496318,2.35261006818474,0,0.140476771694301
6.35073647583339,1,-0.122240218296576,-0.649057964312564,1.46372990758742,0,-0.40480504529441
9.39392772063417,1,1.33852842346176,-2.01649070787307,-0.839203996574248,0,0.801392650721956
0.747801079197127,0,-1.34833119004437,0.448577388746643,0.0731170193249979,1,2.0224787724179
4.68640820848842,0,1.41483572450998,0.523388159192163,-0.546216020252571,1,0.750937512542335
6.4515035004017,1,0.914048945514682,-0.246122239665679,-1.46505582033822,0,0.893427624806386
-1.44536550518403,0,-1.23668791849331,-0.544545707183516,-1.85578909814832,0,-0.0239834502076642
4.25436936395286,1,-1.50076035467463,-0.803683014742773,-0.0152549423987138,1,1.23883947165351
1.46369195304941,0,0.0345386838965327,1.95447105047381,-1.18096782244463,1,0.144316253092549
2.82050711177635,0,0.286299645402692,-0.296887442895346,0.332511789914084,0,0.365111325627298
3.73211921056156,0,1.18620809384561,-0.035404687210021,0.808658521978863,1,0.251602415516433
6.47390144660416,1,-0.037549371842548,0.107189714468554,1.23664399818747,1,-0.499587743720705
3.72164025392767,0,0.420371593973559,-0.230620531545034,-0.25551784212123,0,0.649112845865142
6.20284089177046,1,1.28924648234277,2.39007004059566,1.10710029683953,1,-1.4931789220036
9.45263290827973,1,1.17068918509962,-0.0116323437326994,1.134187788177,1,-0.268000024164942
6.7598979965531,1,0.826093654084712,-1.08905940665858,0.375830259942413,0,-1.21846893141631
1.85835014542747,0,0.323917065090484,0.313769183171077,-0.543325018338094,1,-1.40817219275193
6.1061175014228,1,0.380950411454549,1.09572140336201,0.952851288722531,1,0.328478513673065
5.43671321578028,0,1.20261958279329,-1.01889460165192,-1.86446468497409,1,-1.42045647827266
6.22615561817827,1,1.10220575073214,1.67087514103806,1.33878603987098,1,-0.0742047963599789
6.9049994347063,1,-0.0615149399791465,0.275183470718412,1.24573493095775,1,-0.289380923440283
4.25503987769082,0,0.364589913995779,-0.181866399727406,-0.114680055592002,1,-1.51162441574518
7.08149582686687,0,1.69255229998577,0.867355430722069,0.253565796856627,1,-1.73617166023486
6.30418966928986,1,1.47136701247198,-1.40279690623594,-1.74783650572069,1,0.471791503489866
-1.61452475682417,0,-0.977247661344119,1.48230141230567,-0.683599416367063,0,0.406500631875311
8.42124626645019,1,1.44820167458194,-0.591796068662362,-0.456441882784537,1,-0.380970378465481
5.58815455717968,1,-0.0858556605918652,-0.885001753474386,1.86626126780666,0,-0.636789402177153
4.15159475172835,1,-1.57376980165346,-0.527436558659494,-1.49962714359999,1,-1.4653075942344
7.72587954852945,1,1.29247615946669,0.0310374052801759,-0.97319118768521,0,-0.944172583757306
3.5136052718934,0,0.0844677555677161,-0.946515483343574,0.264459200381993,1,-1.51917980097765
8.47259834319011,1,0.967045996480089,-2.49897029524684,0.250767533443328,0,1.38734049648964
5.16810414366,0,1.93911299421702,0.145711531004003,-0.21650703716186,0,-1.89142131130737
3.68797865714106,1,1.07987263816564,0.858703393437413,0.0458228027862371,0,-1.47367047325619
5.79280220305628,1,-0.353593526833153,-0.209938282882933,0.777142860125245,1,0.545986723175523
3.90253256399228,1,-0.134923124718565,0.398824020925648,-0.316669894531928,0,-1.66327731476971
2.92683167478279,0,-0.987132433307501,0.761127736197585,1.08146249192327,0,1.08805073315164
4.45858378546579,1,-0.821708146060393,-0.965406631821685,0.779681058048122,1,0.202541988215228
2.59744109171353,0,0.489530922514731,1.70425351971367,1.74402366816904,0,1.45659771247003
1.92022799065833,0,-0.299277458909478,-0.81581184165478,-0.265195748903775,1,-0.0773220560493465
2.7650414710952,0,0.658254898574355,0.0505031847282846,-1.04320655057155,1,0.300645869456077
3.17715712122956,0,0.832409549670791,1.81833471172887,0.229612336723495,1,0.54279322759385
7.45145773790097,1,0.363463261222694,0.233738106743284,0.921544719142912,1,0.24100164281957
2.89231281781411,0,-0.398645658616952,-0.0287897691741464,1.38650145678636,1,0.233795069111298
6.67033077458236,1,-1.4979299895057,-1.13535799444069,1.94982855629447,1,0.3372583114263
2.72280171644212,0,0.114628175272466,-1.15737781092832,-1.95117437976701,1,-0.512988055362371
3.53327825200706,1,-1.03781661733663,-0.547340906138225,-0.392496920297081,1,-0.278465000900907
8.34326754760353,1,0.645978871261567,-0.433572715922771,1.31480214570895,0,1.68141503564344
0.190887739393486,0,0.772845400058577,1.66248593383382,-0.976139079085258,0,0.361061242217088
6.33248894124452,1,0.316014158120416,-0.563130851439488,-0.35928303894859,1,0.665389850018895
0.781032493166256,0,-1.03811282479823,-1.14555224504636,-1.22131075623623,1,-0.388896210877162
0.69003785629906,0,-0.755137290088853,0.70929132488924,-0.815893332005482,1,0.993210590769572
2.10854162644583,0,-0.491504309692582,0.160234692884093,-0.719335722403379,0,0.676712573777084
4.31907595672436,0,0.147225745107845,0.113352593811487,-0.83308872693086,1,-0.200723109965888
7.67518909364642,1,2.35650304328533,1.49521350608348,0.558871198532564,0,0.288468195541562
0.588199479344576,0,-0.920668767105905,1.02323662606114,-2.11768370520495,1,-0.662066223164346
3.01925109776483,1,-2.15684778320885,1.17446162052015,-0.00915811702647647,1,0.912528344219914
4.5020466138939,1,-0.120400049561303,-0.244503756930785,1.45344651101056,0,-0.482844984881205
1.34113147993194,0,-0.839244329563709,-0.166932131005799,-1.36034882412193,1,0.636375433109802
4.47793622112362,1,-2.17243990871478,-0.0841155041461892,0.467797985222379,1,1.54959337869382
2.21733659046255,0,-0.874307976154287,-0.826498278320729,-1.16541075940947,1,1.96107440177321
4.63509066188514,1,-0.373579348902497,-1.18949684486068,-0.291631144963137,0,-0.864391402195729
-0.819852645067991,0,-1.10219771209642,0.393351860980975,0.16260253780882,1,-0.648804656963444
6.26173859122271,1,0.715659860663444,-0.180783643152807,0.973932621738115,0,0.504160706820387
7.35938564977419,1,0.907640305684175,0.00218840129337854,0.235963106998465,0,-0.619913202919782
3.93222163122116,1,-0.324805133785133,1.18276728772386,-0.710992312644202,0,-0.667978681057933
1.40065830689898,0,-1.48158593228175,-0.688825038725034,0.753500659456487,0,2.01268590604065
0.929143520278357,0,0.594171138863542,1.96360867768691,-1.60385852173407,0,1.94859287854273
3.94760868531964,1,-0.854874687119544,-0.441910422925586,0.736754305503237,0,0.70930842610877
1.09902609537878,0,-0.829917536632547,0.781007950063791,-0.979292907328621,1,1.38639148962661
2.75789500156488,0,0.149106814964156,-1.13436748209853,-1.15672761951264,1,-0.647709356550942
0.653439827185723,0,-0.976146041384047,0.273041389468936,0.107948495437492,1,0.0318571632164388
0.581639733937117,0,-0.294684407656388,-0.763706558389942,-2.04076151797439,0,0.923755445576805
7.19515197757601,1,-0.770974915815347,-0.737607983989264,-0.697073395973471,1,1.25816041301619
5.26415021646845,1,0.392283707078743,-1.25657614092639,-0.821200141921222,0,-0.89923486888348
2.75280056838805,1,-0.846305904884495,-0.0170698956009469,-1.12415687101241,0,-1.35297274480212
2.61362558492261,0,-0.843759930930453,0.760560550871685,0.187475284117433,1,2.44436121373265
2.83766519874743,1,-0.961888444288268,-0.171825915244101,0.10759800583989,0,2.36035586383964
3.77032147393268,0,0.0110496533565447,-0.265263394261249,0.533813352946634,1,1.48980871041488
8.5851225230778,1,1.21494896542184,-0.423995996873209,1.72240118719266,0,0.931419646205993
1.42859908218259,1,-0.888878515738284,0.689272118280285,-0.158092785951653,0,-1.40492231396823
1.95175822920835,0,0.218101261446603,1.05045042906015,1.9884127728209,0,1.31912372085548
4.06503726332962,0,-0.656116999607038,-2.19402499653358,-1.82173825400601,1,-0.319423816719625
6.61649406885618,1,-1.08851584728066,-0.502965563297584,-1.71038749625598,1,0.134592549860675
6.26883371335204,1,1.0911308981077,0.880319117538282,-0.998843015741668,1,-2.63938838799826
1.49262964352533,1,-0.569227321657799,1.54835282944109,-0.266109649784755,0,1.2370153958541
8.34488301478318,1,1.6208101305906,0.578006183928215,-0.0899573849279468,1,0.227474468541403
1.58037847947914,0,-0.686988445583741,-0.13083383528347,1.63968778719257,0,-1.08083665961
2.46581470836095,0,0.656996703568632,0.607857026905797,-0.454475217840063,1,-0.0716221873352776
4.63502528423353,0,1.1106922152347,0.217520387392552,1.04038427222299,1,-1.33565953130767
9.98673957987091,1,2.14072073006633,0.526191223166367,0.170212943762884,1,-0.573780138323697
4.1108923724758,1,-0.830971809132396,0.461979537951275,0.871729796800228,1,0.724628738226357
2.39245330695565,0,0.0764058561981353,1.50399120650089,1.13090660356739,1,0.365430897062748
6.08406629275828,1,0.935824446199053,0.353009602570219,-1.83366284833122,1,0.704091624495387
2.76172735865148,0,-0.50166670286481,-0.398902404734734,0.632668569216036,1,-0.381554107907937
3.73729889037436,1,0.59485346385118,1.02355959954025,-0.45493359068401,1,1.95099681998717
3.01721424598554,0,-0.430651169136371,-0.800870910576536,-0.464623276288594,1,-1.10820433897428
4.45511903951261,1,-1.13333905267279,-0.297780153902299,-1.07246000961381,1,0.958187909835677
3.43753025241162,1,-2.23717155976963,-2.40109468243829,-0.355605484483183,0,0.540549091212084
5.57325028740814,1,0.514639572443142,0.193998228900719,-1.33859995471257,1,-0.533935308448914
0.446400159628598,0,-0.341907115162922,0.63054874598584,-0.825345491938433,0,0.709404282245523
10.4049443817104,1,1.71787742881929,-1.72234774234449,0.00680755356677968,1,2.39806641704707
-0.0598558835827644,0,-1.11637790865796,2.53904641213465,-0.252292754750568,1,-0.501156188851784
5.45388074320281,1,-0.488479619162847,-0.93202765273661,0.745835235315188,1,-1.21790524099701
6.5861582440799,1,0.807332293407758,-1.2920278081392,-2.2553819531545,1,-1.03839163970753
4.56744319364819,1,-0.261008741670786,-0.329125469198937,0.831941726220936,0,0.103001859518829
5.33225536629587,1,0.488059917826579,0.299302194344734,0.460062666962608,0,-0.836947622480227
5.75402081717369,1,1.35278382096951,-0.440187586812284,-1.30342519481486,1,-1.10172873161203
11.4050118492647,1,2.17681559130925,0.496934162455208,-0.49048901159487,1,-0.725351650758507
5.71313676115944,1,0.051387111206838,-0.89057085460159,-0.333634412425833,1,0.979511319793127
3.57355521089864,1,-0.838095445235414,0.731639832631132,-0.0412820141469488,0,0.323572207528474
0.645817115101043,0,-1.08461500930842,0.126996462004796,-1.08843292682695,0,-2.70094731887938
0.90677856940911,0,-0.546532769073342,1.88904233606744,-1.2097420230348,1,-0.121439940717009
4.96228520051029,1,-0.426509704704706,0.379767693804555,1.78466153632359,0,-0.380950124206458
2.30389240825619,1,-1.21099755539979,-0.0448161139871801,-0.937492788337024,0,-0.445730259875397
2.83459226451448,0,0.597792997779026,0.136043976842453,-0.846107943394823,1,-0.834494496594243
7.79605658045346,1,1.42389578908393,0.550276535752571,0.040215858227359,1,1.38161309585085
1.51657548396417,0,-0.443298625558346,-0.808080397534084,1.00998566187433,1,-0.97829946037144
4.53778992070503,1,-1.04033346567429,-1.00699603251889,-0.96364897355911,1,0.0825787571144802
0.0328495059488209,0,-1.27389707840725,0.858202267276623,0.275889897187711,1,1.07588526499551
5.90243632892731,1,0.770151612011796,0.0844163440587337,1.18779031670322,1,0.476207344718404
6.98284438664019,1,0.031522621976529,-1.48179176140082,0.153227527779883,1,-0.00692744427212132
2.49810578196639,1,-1.90485475143827,-0.9651266161995,-0.205099039495884,1,-1.11619924421163
4.41629362175576,1,-0.123755177145571,0.103600145420958,0.34027481353123,1,-1.74027669991141
0.493713252376144,0,0.000328377213438334,1.1773236654154,0.1083312942619,0,-0.744860617067724
-1.36419322049955,0,-0.843778344728857,0.192566454895148,-1.01404802540234,0,0.832689109876339
1.9079634717854,1,-1.22133337042893,-0.00723908878469659,0.3099485199524,0,-0.504573658452568
0.376447925249054,0,-0.452985993615507,-0.462310513259255,-0.874897682554739,0,-0.205392575675236
5.68504394619215,1,-0.702319931281127,-0.724387535647471,1.93139896153195,1,-0.00321462243198743
