"Y","A","L"
3.25998557071418,"b",-1.25657614092639
2.05183473089751,"a",-0.0170698956009469
2.66710134669358,"a",0.760560550871685
1.12677530546848,"a",-0.171825915244101
6.76817651399719,"c",-0.265263394261249
3.93629398532514,"b",-0.423995996873209
4.251450598853,"b",0.689272118280285
6.38585782729655,"b",1.05045042906015
1.44951070239586,"b",-2.19402499653358
0.986803134651265,"a",-0.502965563297584
2.98465803924259,"a",0.880319117538282
6.46717106795983,"b",1.54835282944109
7.01929780825173,"c",0.578006183928215
0.178893833626304,"a",-0.13083383528347
3.66805788459346,"a",0.607857026905797
6.08081921910358,"c",0.217520387392552
7.61317442095143,"c",0.526191223166367
0.261696822769212,"a",0.461979537951275
8.87302088367537,"c",1.50399120650089
2.86581730841281,"a",0.353009602570219
5.37036217120289,"c",-0.398902404734734
2.94269400439258,"a",1.02355959954025
6.59278931475645,"c",-0.800870910576536
0.795879085435115,"a",-0.297780153902299
-0.721306400232774,"a",-2.40109468243829
8.21074464429922,"c",0.193998228900719
6.7649145088731,"b",0.63054874598584
4.7301185907969,"c",-1.72234774234449
6.57807107154727,"a",2.53904641213465
5.57458060537292,"c",-0.93202765273661
4.58520367295879,"b",-1.2920278081392
5.0010091846381,"b",-0.329125469198937
5.2171190791521,"b",0.299302194344734
2.60163199521919,"a",-0.440187586812284
2.84104686945787,"a",0.496934162455208
6.26943756078235,"c",-0.89057085460159
4.83262032919776,"b",0.731639832631132
5.69157939566132,"b",0.126996462004796
10.8238476630862,"c",1.88904233606744
5.53577179033209,"b",0.379767693804555
6.48001917017855,"b",-0.0448161139871801
6.33710718675845,"c",0.136043976842453
3.34424386506886,"a",0.550276535752571
4.31969922619181,"b",-0.808080397534084
6.30707480204713,"c",-1.00699603251889
5.11202503029143,"a",0.858202267276623
2.20934023409755,"a",0.0844163440587337
5.42737719437154,"c",-1.48179176140082
3.84669213411736,"b",-0.9651266161995
0.222856541378907,"a",0.103600145420958
6.26836787510115,"b",1.1773236654154
1.3525953130183,"a",0.192566454895148
4.34998783419379,"b",-0.00723908878469659
0.414797635727167,"a",-0.462310513259255
3.77597385019162,"b",-0.724387535647471
4.12363334430121,"b",-0.639016919876248
1.72872469160067,"a",0.444142523918265
1.51315749430774,"a",-0.584054238178266
6.38355107485187,"b",0.186265347755488
3.70090710087858,"b",-0.300342713730724
2.53880576134746,"a",0.159700413754183
6.99662085659865,"b",1.01999508545972
7.18851202538114,"c",0.798351878707584
4.40279108373876,"b",-0.044090271581282
0.240211059996268,"a",-0.992193431605077
2.7433183143698,"a",0.575852522768862
2.7246432100421,"a",0.135781237800526
3.23711846859517,"b",-1.01208196057172
8.56457439231535,"c",1.00402316383581
2.792205343832,"a",0.876095886998526
1.35130339104055,"a",-0.692968115760895
9.9088137120107,"c",2.68180948338679
-0.913115199345407,"a",-3.13899312896842
5.97716660216588,"c",0.645956605503056
0.82973153959909,"a",-0.480610133856287
0.86309588685361,"a",0.192807393685871
1.3196696772742,"a",-1.04925616100414
4.31116676228288,"b",-0.24585186926655
0.00883556596144319,"a",-0.613729291010653
6.57684971057755,"c",0.497692038896738
7.73275473868217,"c",0.456841757760867
6.46564116830892,"c",0.730374039844885
7.05046293222626,"c",0.399518813185011
5.34084485567767,"b",-0.0861377871174699
4.27694345666269,"a",-0.0963810493728022
7.31371840211627,"b",1.86373382233984
5.99574249995647,"b",0.851283491078538
4.20959979979535,"a",-0.0592854618366041
9.96775347411692,"c",1.50066953016993
9.37485205894158,"c",0.451022941536234
0.711840317496419,"a",-0.0995630325040558
3.42784532923812,"b",-1.02102751463047
5.8601400594039,"b",0.346607005280016
2.66614334714147,"a",0.517299926175581
3.08804460177496,"b",-0.639980910158429
5.21269357780325,"c",-0.998203710977064
0.481629360007058,"b",-1.32931604978871
0.363181348968254,"a",-0.873582293537821
7.89839976182295,"b",1.07104687470885
3.17606877426007,"a",0.468129482172467
3.74712401830933,"b",-0.927321793089823
2.00016987799999,"b",-1.5818156716694
-3.3407157708876,"a",-2.78399210945974
6.30403581288082,"c",-0.936595221275909
7.84228590812166,"b",0.477875031833748
2.73584153143027,"b",-1.19529144352291
4.7723329811476,"b",0.305301660949113
4.6011344702442,"a",1.73266163127779
-1.62824530166481,"a",-2.16316306849597
7.32688091566583,"c",-0.119819499989917
5.03027890246282,"c",-0.975527419817998
8.07158919657631,"b",0.957784463175755
4.29387017904285,"b",0.00494753450098241
8.54722322848254,"c",0.354204596046414
7.68181710905269,"c",0.176206004043117
6.90104049421045,"c",0.230682050535359
6.13238058167232,"b",0.329397305970626
3.83288776812636,"b",-0.97239308578563
5.41153285905473,"a",1.28169363205409
9.62154190498371,"c",1.52914308593026
2.62007133728112,"a",-0.150879530345409
4.55652829903314,"b",-0.181568669642687
1.49764010515803,"b",-1.84093919530514
3.2935619813931,"a",0.16519261489522
3.40117063320535,"c",-2.25342167258279
1.48697984132058,"a",-0.203377537798555
-1.28281944004911,"a",-1.48901267982703
1.13829054600291,"a",-0.80592313159309
7.03697935846538,"c",-0.163240061919337
7.81063110383447,"c",0.52583578459122
7.2491608336894,"b",1.40240703340828
3.67189995867044,"b",-0.426245303013057
1.67063055471128,"a",-0.212596795069938
5.60222943846887,"b",-0.230817019099012
3.25008495544702,"b",-0.492154208159477
4.84967343452438,"b",-0.307399420096093
3.93101721169703,"b",0.713397005310362
9.83609352900356,"b",1.75659582364803
6.66139621462437,"b",1.56873629399177
-0.289574043922568,"a",-0.114376060875312
6.13505001017947,"b",0.585612246214135
1.54123713101101,"a",-0.583870739389275
-0.311551343966656,"a",-1.50778289137984
4.01949325519015,"a",0.518631721220592
6.70237206581844,"b",0.367644068718127
7.43422374660902,"b",1.59744004592723
5.55588112741607,"b",-0.173505779423678
1.34556900189889,"a",-1.71396796503711
4.37797492620093,"b",0.284856517472213
0.689715369006138,"a",-1.51545966092347
2.71170384364828,"b",-1.11722842504756
6.96163684704164,"c",-0.462236253258946
4.40287748106358,"b",-0.450398744367243
5.13653672077773,"c",-1.37722783470441
6.86133653847081,"b",1.04859151359238
5.66710326931863,"b",0.30555621676614
4.23131552913997,"b",-0.918748616451352
6.42933218360577,"c",-0.845222587052554
0.278791486228479,"a",-1.22732567518176
8.24243173255145,"c",0.351529308690375
7.11800301000873,"b",0.880826582309925
5.85466646594288,"c",-0.453966879586077
5.80059082748696,"a",1.01804620900246
5.32870738777429,"c",-0.319211879877217
7.21336388239404,"c",0.258135510658443
6.27079849166616,"b",1.1163642663612
2.04576136718166,"b",-0.77210829956962
8.99586846758279,"c",0.11259430625395
2.34087943677286,"a",0.531562239371635
0.678463711484052,"a",-0.422902650617128
3.41231549762329,"b",0.148623992007772
8.90882123005074,"c",0.399286308762999
7.95642838804538,"c",1.18545205531744
9.13784321257098,"c",0.919095331882199
4.38566756085815,"b",-0.394769701294296
7.4094201942296,"b",0.609240909110271
5.4265361579896,"b",1.552754323222
5.6236558893398,"c",-0.628994863204225
3.13988100639273,"a",1.41924953870264
1.07090121078446,"a",-1.37066534309718
6.46879744275788,"c",-0.897031020178635
1.37334019555748,"a",0.137112823194629
4.19204436086848,"b",-1.70437576028005
3.05235206410566,"a",0.320308058794637
-2.24176090759734,"a",-2.13104361809747
3.27400253309591,"b",-0.742451433401934
1.17114168672065,"a",-0.951941765720053
7.29160396814818,"b",0.9339879197246
-1.16043942146422,"a",-1.09948288223523
8.15596235829084,"c",1.29711010122401
2.4787330330754,"b",-0.811869011460113
0.277608773624546,"a",-0.338192213747675
4.68261905020225,"b",-0.829080141784422
8.48913159553067,"c",1.0766521816494
0.690707433662746,"a",-1.3278948055111
4.48628669669754,"b",0.739907498461063
2.0992628929761,"a",0.976673150622898
3.12545996019559,"a",-0.37681524864787
5.11548791992244,"c",-1.30089125498605
7.15108667682725,"b",0.725204344924953
0.0441806002931354,"a",-0.970320176942339
3.91173812057137,"b",-0.887412359318331
3.88611464245675,"b",-0.686216777211002
4.10030773731304,"b",-0.934156876357403
8.8793861514259,"b",1.65832732814445
5.36194645876606,"b",0.614131653946908
6.58235949205819,"b",0.338641287474492
5.06654926766324,"b",-0.576008960512498
6.28194785766611,"b",1.05067558510226
2.47288532026148,"b",-1.01644723113006
3.1091476759633,"a",-0.210170203015396
5.49271003066145,"b",1.10298560260448
5.15349722324009,"c",-0.933756564769499
3.56780291682626,"b",0.0373396617812627
4.05571571754832,"b",-0.769076145758471
0.744769667679894,"a",-0.387566229908299
6.95878130290635,"c",-0.0538397421329862
3.62860391502401,"b",-0.188542475976531
8.21027998111067,"b",0.965698413257635
2.57665506076863,"a",0.625906596890689
5.5154529537673,"b",0.817892823041214
6.49378404656826,"b",0.846438126417034
9.23706721146471,"c",1.33169732315778
7.10527043590344,"c",0.226968255002824
3.76033779551639,"b",0.65350981979275
4.48288940214443,"b",-0.340644344731065
1.26548371589596,"a",-0.115979062343394
6.31920700694572,"c",0.535850478938863
6.44645211961002,"b",-0.337686762629956
7.10630124632598,"c",-0.374418781703754
7.59659558655934,"b",0.272783555184757
7.97996751931453,"b",1.53591780168055
0.26035607403505,"a",-1.39188968640531
-0.0512744437595247,"a",-0.471635008527422
4.88951006583631,"b",0.381585018084879
7.02411356281648,"c",0.319341086263141
-0.439098457137667,"a",-1.41476618244951
0.340314898897765,"a",-0.739714251249943
6.93552774400051,"c",-1.12173115267717
5.89575531005285,"b",-0.0455645969922295
8.95075998338052,"c",1.31356314065774
1.62194493912308,"a",-0.00158204230492996
3.24501203980729,"a",-0.212091233815896
6.67439465455043,"a",2.25347500925588
-0.244970133614982,"a",-0.60624713210924
5.017237542984,"b",0.113822755103304
0.773684532803332,"a",-0.334740454208365
5.40500800512793,"c",-0.907281697378612
3.08472908786432,"a",0.605857718423735
3.69628331903874,"b",-0.522815844166493
7.75266146490906,"b",0.850439392709796
1.38763442770851,"a",-0.408036071471018
5.82908452733151,"c",-0.141808656570536
-0.818505229473087,"a",-0.813898073869445
2.70566125292727,"a",-0.325540589312666
4.99866779220945,"b",0.378157397165477
2.71999084317891,"c",-1.994485362048
0.681890967058272,"a",-0.999356693242897
6.34176584827018,"b",0.283822423134089
0.0602396304801737,"a",-1.10119397684316
4.47269848272779,"a",0.983346982359529
3.11213794448938,"b",-1.01662540554706
3.63170021758593,"b",-0.863907495138643
2.63332760644181,"a",-0.226986669320352
3.81105742703478,"b",-0.272388059455222
6.13138970363325,"c",-0.253790438243238
3.8803227344385,"b",0.415776373443036
7.67071434878067,"c",0.572441869624907
-2.2082691984064,"a",-1.81823624118953
8.75895274524983,"c",0.953336849161407
7.59321791015906,"b",1.34424787271312
1.07621539223632,"a",-0.754470215261657
-0.655221510210755,"a",-1.88690223703747
6.32604845254038,"c",-1.63915999611165
3.46389675604862,"c",-1.91281989340237
8.39392793744313,"c",0.308721061757311
1.27022469059476,"a",0.634157592046035
10.3331242600964,"c",1.47396772275126
2.48574846692108,"a",0.32357209555769
5.81326271620586,"b",0.923510125090382
2.85273010086974,"a",-0.556882439326111
0.29387872772008,"a",-0.992930853628641
3.08911458200307,"a",0.267362681279231
8.17532100638429,"c",0.337202940545064
1.36773728618069,"b",-2.07330759695566
6.6096378473203,"b",0.937936932333045
0.526854085420308,"a",-0.613064599652876
-0.286909979975621,"a",-0.112092904178992
4.66792863444904,"c",-1.01392542362372
0.628908204522796,"a",0.636392746769097
4.28375293686376,"b",-0.370722808414899
5.2005868304905,"c",-1.42133301305244
7.55262615038867,"c",0.289090230395264
3.05152595422225,"c",-1.64787067570603
5.8463709922542,"b",-0.190245222772756
1.50545885382459,"a",0.0194040309542796
7.49782590177546,"b",2.7018310603995
7.31105878932656,"c",0.510971555702922
0.899649432153191,"a",-1.2733439430434
8.38939796330499,"c",0.376437913312468
2.3640045546431,"a",-0.0987659900483044
0.511592816512069,"a",0.220544495588186
1.43662139866534,"a",-1.61592686996966
8.79902778501419,"b",1.68090301749135
2.34620812218635,"a",0.558235768607064
2.23868623534889,"a",-0.376390838734751
0.30842334596435,"b",-2.02756608489503
7.58048233149689,"c",0.397905309906828
4.44028903846404,"b",-1.39689726524874
0.798757483461147,"a",-1.18227052196702
9.30683093826975,"c",0.542324933740678
3.58303451880945,"b",0.734721150305722
6.38419643276402,"c",-0.378504196411471
0.372117494381031,"a",-1.64280557175606
-1.86621980592499,"a",-2.35363430203608
0.167973375431336,"a",-1.40018450981963
3.91820406704921,"b",-0.696793174595107
5.98597854742774,"c",-0.973673476625389
7.43874826252877,"c",0.321376423697846
3.72233824602797,"b",-0.819010373585505
5.40352294536527,"b",0.472704589780157
3.6390158134405,"a",1.1954171235144
4.50292400951017,"b",-0.445658345235482
-1.04644606845037,"a",-1.35312998679368
4.82618128079532,"c",-1.18503067452279
6.61647132745876,"b",0.760606964346921
-0.809727737904541,"a",-1.55734809274195
4.61111304609283,"a",1.60220703903869
7.9833883054011,"b",0.279216025367745
9.02889705747524,"c",0.958156714510435
2.41717026582655,"b",-0.737894964320054
1.29534457955595,"a",-0.641051896129936
6.48372355161168,"b",0.446461847481247
4.73313323472189,"c",-0.189212251041565
7.94561810087185,"c",0.588090755966724
1.96791264309375,"a",-0.188046258983758
4.00341987611252,"a",-0.183047444540422
9.19716784676769,"b",1.76037108613501
6.32540877953494,"c",0.491819019266072
-1.42486437832699,"a",-2.32690137102039
5.89227052172758,"b",0.717234053379376
3.22342433116443,"b",-0.68233877507983
2.71496039761688,"a",0.038614423126172
4.27774636897018,"a",1.35344327237485
6.04853197077269,"b",1.69138981336243
1.97059807287607,"c",-1.97724922370716
2.68337526903096,"b",-1.52539749092167
8.06589877603214,"b",0.437746900882553
-0.180424562626194,"a",-0.643125319354182
4.96608050794635,"b",-0.4760779533788
6.12875877701682,"b",1.22940126860005
0.229366256118956,"a",-0.461557933995871
3.1814615655295,"b",-1.1671305153144
8.15354358010881,"c",-0.300352441454184
3.01087280665528,"a",0.769973982367045
5.48775304730971,"b",0.240262799278662
3.75567760844128,"b",0.754168797301627
3.90946032110792,"c",-1.76908156428037
6.43963951275798,"b",0.116332320379715
5.29238661276108,"b",0.692022539741815
6.49097596472609,"b",1.37798602518764
0.0883162617229665,"b",-2.73597021069485
4.39395182307043,"c",-0.782565190445743
6.04684086558226,"b",0.808043339986812
6.93650669120757,"c",0.524068585979806
2.98051396143876,"a",0.35611777436691
-1.53310408309642,"a",-1.6049550133313
3.5437101043822,"b",-0.322682059625519
-1.6556641678244,"a",-2.16145939152144
2.74553494219602,"a",0.0190967022825058
0.54219370036079,"a",-0.992704380579595
3.86131316649637,"b",-1.43976540953535
4.92098456843859,"b",0.169291552863872
6.98512287305031,"b",1.8248258610762
-2.24755560702378,"a",-1.58444178208245
4.35041392090251,"b",-0.873830017616974
6.11087554726061,"b",-0.195780946959777
5.77969193930576,"c",-0.706652682485904
5.97198050775806,"c",-1.04368410538297
5.24106527681972,"b",0.61000173520942
5.56656407504776,"c",-1.00719181216564
2.92102928235054,"a",-0.161783123191246
6.3535796851427,"b",0.980051876335626
1.6095531871547,"a",0.361942258956084
1.80039804760653,"b",-1.60565791906829
5.16775820587127,"b",1.31105640447589
4.72062656172427,"b",0.539388173408711
4.35061753852974,"b",0.218794224103804
2.6047902633248,"a",-0.129966893255263
4.9507578871283,"c",-0.865052891545505
6.455481070055,"c",-0.825638182890832
1.47051116894154,"a",-0.954139075093771
3.71032686656047,"b",-1.3922237409318
7.7868499942495,"c",0.532505696903585
7.11100400396369,"c",-1.36001392024891
8.09645035895296,"c",0.417999489071495
7.41626899448286,"c",-0.850258156293663
9.47121002103821,"c",0.869526359692787
4.82131300298988,"a",1.03448043626442
3.94535473927095,"b",0.0207367874396349
6.63479347367083,"c",0.395119304823088
7.4413928831672,"c",0.276352141875242
4.54704086274566,"c",-1.40690816653097
6.38988871045566,"b",0.804685346315888
4.69956759030341,"b",0.775054010807102
1.01399361267307,"a",-0.908145691062996
0.104261675585815,"a",-0.996020115936964
1.81947288454758,"a",0.362546645148159
4.32753131825233,"c",-1.08608236477082
4.68663125677374,"b",0.175262128847649
7.2528223042577,"b",0.634523421021894
2.02378057056925,"a",-0.268304978918258
6.05752184954636,"c",-0.143418596403623
0.928708666359265,"a",-0.68532621612298
3.06809087588865,"a",-0.310462136836296
-0.109140984596561,"a",-0.570169549397608
11.816230744295,"c",2.53434623037214
8.2200790297781,"c",0.601535968134075
5.79500412124162,"b",1.12756120883178
-0.264996371564192,"a",-0.470251565380531
6.15694602160535,"b",-0.207428502167303
7.51596398680119,"b",2.7456733627009
3.07320739862552,"b",-0.830290714875519
0.958182301897363,"a",-0.642700128605558
5.74671689184262,"c",-0.14161198106721
7.3692110936237,"b",1.10436615092869
-1.90562101757603,"a",-3.00102477350675
7.60553434547562,"b",2.05359382706753
3.76373291318576,"b",-1.09379605229137
1.11228144949854,"a",-1.22656351514338
5.97244179315969,"c",-0.342277227142286
6.0184907727344,"b",0.658532578195758
1.07086425898419,"a",-0.851445102760097
3.09514484605012,"c",-1.87598302993031
3.76375415170081,"b",-0.48985664144872
3.01501490694225,"a",0.328243402709361
6.17550147441999,"b",0.865162051806121
5.15424840965431,"b",1.13971671684903
1.49659870512629,"a",-0.433955263226009
8.03407520030684,"b",1.46297579684964
6.87214229536251,"b",1.19780771096557
5.50716937963607,"b",-0.46228665944604
6.19640717466573,"b",0.912847756741927
5.90245497332201,"b",1.05656727466585
4.76396839430605,"c",-1.38155427610757
8.45966995323118,"b",1.52242167132902
1.14538659779807,"a",-0.0780192840566323
6.43488488944989,"b",0.502346304431283
7.94266954600263,"c",-0.0872131289547691
8.59419024226581,"c",-0.690953385894806
4.99691682106966,"b",1.52642292910877
6.22813740705662,"b",1.3140666822661
3.51338778421118,"b",-1.06975411357875
4.24298703452242,"b",-0.0159038650102378
4.08810213344871,"a",0.538930717398302
3.90476766297178,"b",-1.7847166263677
6.27805757024245,"c",-0.450105347817872
5.1990119080632,"b",0.478496474306168
7.53204092998935,"c",-0.346428572747648
0.107892287804991,"b",-2.04428657828086
4.37743542915345,"c",-1.48362599388729
0.69685990114485,"a",-0.922956472241783
7.41065284379586,"b",0.174244530667259
0.742232796164118,"b",-1.81732318496419
2.66761739457123,"a",0.500040679122927
5.4676087273339,"b",1.06354635357899
5.40166719460889,"c",-0.565202660570903
6.5217059278749,"b",0.944092998938885
7.01982888357073,"b",0.973098936350998
4.67811113610767,"b",-0.0171660701106577
5.39295656540987,"b",-0.359927350868906
1.46916438299169,"a",-0.190184285527522
1.11558877211619,"b",-1.87755309426937
8.70613978330683,"c",0.560349532587586
6.24443667439899,"c",0.33538474743254
4.15845342103396,"b",-0.153022777564646
-2.92864701022198,"a",-2.71848745728651
1.93848702000174,"a",0.292217786590762
6.97862324619332,"b",0.565322207888516
5.35435226431449,"b",-0.874218964168323
6.48418007766726,"b",1.0090338680072
6.91083631439183,"b",0.577055109325141
1.14291650618999,"a",-1.18799741203433
-0.532717282974768,"a",-0.958594137083384
6.62459573728767,"c",-0.220745542875477
4.48477018879736,"b",-0.990504323908094
0.292900158726569,"a",-1.04605522165573
3.6884670744734,"a",1.35964791465518
3.52757954562296,"c",-1.15592399628206
4.79667209948468,"b",0.26084315779637
0.730313607075837,"a",-1.55823647505566
7.91082224124792,"c",-0.00714045431300919
5.9430044141061,"b",0.567722227536647
6.4926914318257,"b",1.11104418692594
2.61620560179927,"b",-1.11934473018331
3.92443423317147,"b",-0.745335689322329
2.74294531369894,"a",0.89568526902501
7.15792724517009,"c",0.590244427344547
3.72326180476344,"b",-0.288462279506972
6.8048617377998,"b",0.048163466406871
3.61744519104853,"b",-0.488926055790904
6.04605364558647,"b",0.712986584937058
3.18355464754908,"a",0.348591154474638
3.24078919106082,"b",-0.0935614532345968
0.559609519945795,"a",-0.845384979296857
7.69928513957257,"c",0.277606233056156
5.38050568776532,"c",-0.28890129987681
-1.70196694382073,"a",-1.8513267476268
4.86748613754256,"b",-0.955468599993092
7.13100759826392,"c",-1.68713584936332
9.02750975526353,"c",0.933252713848061
7.61802940896275,"c",1.5139508755078
8.88423701041009,"b",2.35428526164579
5.21552649998416,"a",2.13661687737965
5.08646885213959,"c",-0.752573791675775
0.144105400701551,"a",-1.25293572924985
7.34639690569342,"c",-0.624828084817834
7.98177690033032,"c",1.27206446910862
3.31523035229732,"b",-0.993816376439543
3.6056835095722,"b",-0.708438488507119
0.873066787573587,"a",-0.74678043290112
-1.10993119148724,"a",-0.277310210041919
3.57711226250124,"a",0.659896700957193
2.89746880669411,"b",-1.5121388803747
1.85563232665656,"a",-0.0216116895578993
-0.845884984257118,"a",-1.75457004400806
6.21675066705103,"b",1.03546625106255
6.02102275569051,"b",0.862397608654755
8.32075849367029,"c",0.265544767018382
1.08644153850358,"a",-0.231326977263818
8.31728267813421,"c",1.0243577681252
7.17483957368999,"c",0.617370042573925
3.10411397316957,"b",-1.17103081674999
7.1337105839731,"b",2.51918956720831
9.05055107514328,"c",-0.633089812097793
-0.73873205979443,"a",-1.02353018715821
5.99312050073191,"b",0.435693940706874
4.12978227153475,"a",0.267296542526631
3.10641675199569,"a",0.15153477759341
-0.0158439674531109,"a",-1.42910809944283
6.82536737940465,"c",0.092244038071599
7.3011650491162,"c",0.387349852747071
8.03144615205206,"b",2.24373592299426
-0.84864320281524,"a",-0.781466209509284
5.85969565857098,"b",0.739967670482955
-0.118086293501236,"a",-0.858421801859811
3.53101251893705,"b",0.302018596365049
0.233948681212323,"a",-0.961095221822742
-1.97571764488518,"a",-1.99760903604054
0.576399305956976,"b",-2.30690186737447
2.905219495249,"a",0.86723155891422
5.42691464510847,"c",0.076113269906901
4.30840729478662,"b",0.385224800550677
-1.90520256823392,"a",-2.06023179151918
0.976247102485905,"a",-0.145354412049052
3.20955980386889,"a",0.0979794170841946
6.3678905850424,"b",1.65117286843722
3.01231758916358,"b",-0.697531585795611
6.30718033701467,"b",0.800353223332997
7.09120720437753,"c",-0.0286260385443061
7.4402113101928,"b",0.929936110491093
5.25666596189224,"b",0.165499606708942
7.09524198687173,"c",0.155884163257049
5.43031926160745,"b",-0.165086221014642
1.63208343908836,"a",0.0879751385928528
3.75237329705678,"a",0.0858522002455114
3.8904238669785,"b",-0.171564167050283
5.98865329350932,"c",-0.147076213012955
7.37738657732071,"c",0.8500782782269
1.69145045621728,"a",-0.186019562784106
4.38970444466002,"b",-0.835441534293473
4.81817458983623,"b",-0.0945247655139992
1.88898971743797,"b",-1.26813823932045
8.21154799900389,"b",1.71872324145718
10.3967470037887,"b",2.4968402752067
7.49949249333507,"c",-0.0252063011042785
3.81652262562227,"b",0.0070325800033662
6.4605357385859,"c",-0.981715100072424
4.0161871620782,"b",0.307234493729012
6.44785433301111,"b",0.979590774747593
5.73401412203537,"b",0.780711033538671
7.75610119612863,"c",-0.00765646730584681
7.51198596454073,"b",1.25856749633181
6.82792037267877,"b",1.76683471162832
-0.686402075781617,"a",-0.311547126334333
3.35738392674507,"a",0.426973900055736
6.22527566071188,"b",1.15457522800862
1.10707999984743,"a",-0.287162114791726
1.75334288265068,"a",0.132768822126551
1.97200557591316,"a",-1.10623499986617
-0.493254204377237,"a",-0.880246859827876
-2.41525434753636,"a",-2.38863342271827
0.48641057479972,"a",-0.69004938323951
0.0560706450099391,"a",-0.527856748000707
6.53215591531023,"b",1.0663108268773
0.0128190240162547,"a",-1.09455421444261
4.37320071690878,"b",-0.0850599489390614
1.79863937630906,"a",-0.415982250479874
7.11302435664361,"c",-0.383489419654003
1.99177478696234,"a",0.138478429491991
7.25835139079007,"b",1.5025095098193
2.18037598796982,"b",-1.15592439159928
8.34433504970408,"c",0.676586019302704
5.71520123827136,"c",-0.693678141249576
0.00493575582713857,"a",-1.12948331148021
7.65258864500047,"c",0.84732831798785
3.34860835403266,"b",-1.28432033562367
6.64628872301072,"c",-0.951203283276817
4.04040066205791,"a",1.01151549368614
1.60428595257205,"a",-0.106991612669398
9.79926024804718,"c",1.58067688954012
8.74826625549257,"b",2.70884536477196
2.33160697483056,"a",0.198800479198
9.38074394577624,"c",0.760569649919817
5.21616253198451,"c",0.113335188334946
4.54329145626646,"b",-0.562871825842673
1.27736125562529,"a",-0.717980765062782
9.0202212483027,"c",1.07634568722594
4.71506060113341,"b",0.729188701930514
9.3409624067521,"c",0.472008520170886
8.24467988716426,"b",0.888964554031627
-0.412999093366495,"a",-1.13356486953053
3.41177710179728,"b",-1.09760333280958
4.82923850500412,"b",0.155016187191699
2.64139491961374,"a",0.54070797485713
6.417642158439,"b",1.15080723331547
8.28165127490479,"b",1.47704988933306
8.62759283078867,"c",0.182187910542094
4.6635499142057,"c",-1.10108235737537
6.42810278463826,"c",-1.20252726325904
0.77596349664316,"a",-0.966708676495849
8.67817780601878,"c",1.39449126043296
5.66156365916994,"b",0.404360270712859
9.7999642311344,"c",1.49031586219406
4.0098479467419,"b",-0.680715286073037
9.48914232963842,"c",-0.0522803800696862
6.2265003041029,"b",0.636823632832133
4.09825383469454,"b",0.35688325862053
2.71711422349221,"b",-1.17561605038368
4.41202909461008,"c",-1.48605282360582
2.68685760952656,"c",-2.44537238317247
5.06900162565372,"b",0.65019931683817
5.94857032181091,"b",0.597458845595852
8.04854210838551,"c",-0.00591553466537692
5.38660328623443,"b",2.03488045755017
5.97107926556226,"b",0.276288979880555
5.18085443363143,"b",-0.496466209356325
4.43298740247346,"a",1.17021622041948
5.73406129426907,"b",1.00415049965311
2.49853118897613,"b",-0.706639694712761
6.65374609644253,"b",0.0685642509355788
4.35914838596882,"a",0.887426250052947
1.24996839574255,"a",0.951080448511403
5.23585062189804,"c",-0.132976015348185
4.01471074625894,"c",-1.28558425906626
6.08272488817402,"b",1.66116485621508
7.18814706449255,"b",0.136576555971212
5.7200399461281,"b",-0.464363828025639
4.9014221366716,"b",-0.306423805718502
1.61150202398414,"a",-0.435812300530228
-0.812767994837342,"a",-1.70782279922691
3.97316723247962,"b",-0.171289220774238
3.5097536902255,"a",0.98881575178477
10.6993933674814,"b",2.28564205323546
-0.159088234661244,"a",-0.535947018691219
5.963257262075,"b",-0.189088750770531
4.24771347453696,"a",0.657250840978623
4.62276135968279,"b",-0.167127618066899
4.70732977511484,"b",-0.536767000075604
3.98233231712486,"b",-0.333439039169432
3.82355215727555,"b",0.22290414826286
-0.335080762248591,"a",-2.2417021676314
1.45447521773994,"a",-0.642793087067836
7.90333406714189,"c",0.129506779309632
7.40089457165978,"b",0.500683932489198
0.277545460499061,"a",-0.980687867797905
1.60087691804794,"a",-0.598420796598819
2.89459229166123,"b",-1.68698472183606
6.4045250957114,"b",0.462985502852242
3.19376782144861,"a",0.632984575305104
5.03797891241056,"b",-0.0741200109700842
4.1051917779807,"b",0.0279615662680733
-2.853882210023,"a",-2.51209948928412
8.29263539419893,"b",1.41348402080082
0.688673777995474,"a",-0.303219537073222
1.32943339644614,"a",-0.599311133860702
0.999796338654981,"a",0.0196621914579885
6.30928566453638,"b",0.602632304715408
9.52205531228558,"b",1.57368501672031
6.10902877996719,"c",0.388557997669753
1.13085539054314,"a",-1.12489626596291
5.90136582871162,"c",-0.0792878705440688
8.53526068125221,"c",0.107542505679699
5.08309343196685,"b",0.164244787519655
1.85649823553948,"a",0.98444414538532
3.92567573084259,"b",-0.0872647134232467
0.612871852329405,"a",-0.781784952604271
9.15355842556844,"c",1.39261246235614
8.99937719671639,"b",2.74527254374431
4.92853143733941,"c",-0.3003651504219
5.71617849060798,"b",0.940070703439002
3.28916816366531,"a",1.08241285926193
4.38547118613173,"a",0.92009609256069
2.38632410554749,"b",-0.406215218754482
2.10079294097485,"a",0.664502336527224
7.39375791670571,"c",1.22705104515592
11.0460718526602,"b",2.98890253663116
6.68277823112906,"c",0.399669065766003
7.59811591405159,"b",0.0715461512758006
1.62299275525798,"a",-0.948678112117658
3.90714880348262,"a",0.0133995953743361
1.40604428892965,"a",0.706013814600333
